Timestamp,X,Y,Button Pressed,Time,Subject ID
1616448609,683,256,-1,-1,0
1616448609,682,256,-1,-1,0
1616448609,681,256,-1,-1,0
1616448609,678,256,-1,-1,0
1616448609,673,258,-1,-1,0
1616448609,668,259,-1,-1,0
1616448609,660,262,-1,-1,0
1616448609,653,264,-1,-1,0
1616448609,645,266,-1,-1,0
1616448609,639,268,-1,-1,0
1616448609,634,270,-1,-1,0
1616448609,628,272,-1,-1,0
1616448609,623,273,-1,-1,0
1616448609,620,274,-1,-1,0
1616448609,617,275,-1,-1,0
1616448609,616,276,-1,-1,0
1616448609,614,276,-1,-1,0
1616448609,614,276,-1,-1,0
1616448609,615,277,-1,-1,0
1616448609,622,277,-1,-1,0
1616448609,628,277,-1,-1,0
1616448609,633,277,-1,-1,0
1616448609,640,277,-1,-1,0
1616448609,645,277,-1,-1,0
1616448609,649,277,-1,-1,0
1616448609,652,277,-1,-1,0
1616448609,655,277,-1,-1,0
1616448609,657,277,-1,-1,0
1616448609,657,277,-1,-1,0
1616448609,658,277,-1,-1,0
1616448609,658,277,-1,-1,0
1616448609,661,277,-1,-1,0
1616448609,664,277,-1,-1,0
1616448609,667,277,-1,-1,0
1616448609,670,277,-1,-1,0
1616448609,673,276,-1,-1,0
1616448609,676,276,-1,-1,0
1616448609,678,276,-1,-1,0
1616448609,679,276,-1,-1,0
1616448609,681,276,-1,-1,0
1616448609,681,276,-1,-1,0
1616448610,681,275,-1,-1,0
1616448610,682,275,-1,-1,0
1616448610,682,275,-1,-1,0
1616448610,685,275,-1,-1,0
1616448610,687,275,-1,-1,0
1616448610,691,275,-1,-1,0
1616448610,694,275,-1,-1,0
1616448610,697,275,-1,-1,0
1616448610,703,275,-1,-1,0
1616448610,707,275,-1,-1,0
1616448610,713,275,-1,-1,0
1616448610,720,275,-1,-1,0
1616448610,725,276,-1,-1,0
1616448610,731,277,-1,-1,0
1616448610,739,278,-1,-1,0
1616448610,745,279,-1,-1,0
1616448610,749,279,-1,-1,0
1616448610,755,280,-1,-1,0
1616448610,757,280,-1,-1,0
1616448610,758,280,-1,-1,0
1616448610,758,280,-1,-1,0
1616448610,759,280,-1,-1,0
1616448610,760,280,-1,-1,0
1616448610,760,280,-1,-1,0
1616448610,761,280,-1,-1,0
1616448610,761,280,-1,-1,0
1616448610,763,279,-1,-1,0
1616448610,765,278,-1,-1,0
1616448610,766,277,-1,-1,0
1616448610,768,276,-1,-1,0
1616448610,771,275,-1,-1,0
1616448610,775,273,-1,-1,0
1616448610,780,272,-1,-1,0
1616448610,788,269,-1,-1,0
1616448610,796,267,-1,-1,0
1616448610,803,265,-1,-1,0
1616448610,809,264,-1,-1,0
1616448610,816,262,-1,-1,0
1616448610,820,261,-1,-1,0
1616448610,824,259,-1,-1,0
1616448610,825,259,-1,-1,0
1616448610,826,258,-1,-1,0
1616448610,826,258,-1,-1,0
1616448610,826,257,-1,-1,0
1616448610,827,256,-1,-1,0
1616448610,827,255,-1,-1,0
1616448610,827,254,-1,-1,0
1616448610,827,253,-1,-1,0
1616448610,827,252,-1,-1,0
1616448610,827,250,-1,-1,0
1616448610,826,248,-1,-1,0
1616448610,825,245,-1,-1,0
1616448610,825,243,-1,-1,0
1616448610,824,239,-1,-1,0
1616448610,823,236,-1,-1,0
1616448610,822,234,-1,-1,0
1616448610,822,232,-1,-1,0
1616448610,822,229,-1,-1,0
1616448610,821,226,-1,-1,0
1616448610,821,223,-1,-1,0
1616448610,820,219,-1,-1,0
1616448610,820,215,-1,-1,0
1616448610,820,212,-1,-1,0
1616448610,820,208,-1,-1,0
1616448610,820,206,-1,-1,0
1616448610,819,203,-1,-1,0
1616448610,819,201,-1,-1,0
1616448610,819,199,-1,-1,0
1616448610,819,199,-1,-1,0
1616448610,819,197,-1,-1,0
1616448610,819,196,-1,-1,0
1616448610,819,195,-1,-1,0
1616448610,819,195,-1,-1,0
1616448610,819,194,-1,-1,0
1616448610,813,194,-1,-1,0
1616448610,803,192,-1,-1,0
1616448610,789,191,-1,-1,0
1616448610,774,189,-1,-1,0
1616448610,760,188,-1,-1,0
1616448610,743,186,-1,-1,0
1616448610,729,184,-1,-1,0
1616448610,717,182,-1,-1,0
1616448610,707,181,-1,-1,0
1616448610,698,180,-1,-1,0
1616448610,690,179,-1,-1,0
1616448611,686,178,-1,-1,0
1616448611,683,178,-1,-1,0
1616448611,682,178,-1,-1,0
1616448611,680,178,-1,-1,0
1616448611,680,178,-1,-1,0
1616448611,680,177,-1,-1,0
1616448611,678,177,-1,-1,0
1616448611,676,176,-1,-1,0
1616448611,674,176,-1,-1,0
1616448611,673,175,-1,-1,0
1616448611,671,175,-1,-1,0
1616448611,669,174,-1,-1,0
1616448611,669,174,-1,-1,0
1616448611,668,174,-1,-1,0
1616448611,667,174,-1,-1,0
1616448612,666,174,-1,-1,0
1616448612,659,175,-1,-1,0
1616448612,653,176,-1,-1,0
1616448612,646,177,-1,-1,0
1616448612,641,178,-1,-1,0
1616448612,638,179,-1,-1,0
1616448612,635,179,-1,-1,0
1616448612,633,179,-1,-1,0
1616448612,632,180,-1,-1,0
1616448612,631,181,-1,-1,0
1616448612,631,181,-1,-1,0
1616448612,630,183,-1,-1,0
1616448612,629,185,-1,-1,0
1616448612,629,186,-1,-1,0
1616448612,629,188,-1,-1,0
1616448612,628,189,-1,-1,0
1616448612,627,191,-1,-1,0
1616448612,627,193,-1,-1,0
1616448612,626,194,-1,-1,0
1616448612,625,196,-1,-1,0
1616448612,624,198,-1,-1,0
1616448612,624,199,-1,-1,0
1616448612,624,201,-1,-1,0
1616448612,624,203,-1,-1,0
1616448612,624,207,-1,-1,0
1616448612,624,210,-1,-1,0
1616448612,624,213,-1,-1,0
1616448612,625,216,-1,-1,0
1616448612,626,220,-1,-1,0
1616448612,627,225,-1,-1,0
1616448612,628,228,-1,-1,0
1616448612,629,232,-1,-1,0
1616448612,631,234,-1,-1,0
1616448612,632,237,-1,-1,0
1616448612,632,239,-1,-1,0
1616448612,633,241,-1,-1,0
1616448612,633,242,-1,-1,0
1616448612,634,245,-1,-1,0
1616448612,634,245,-1,-1,0
1616448612,634,246,-1,-1,0
1616448612,634,246,-1,-1,0
1616448612,635,246,-1,-1,0
1616448612,635,247,-1,-1,0
1616448613,635,247,-1,-1,0
1616448613,636,247,-1,-1,0
1616448613,637,247,-1,-1,0
1616448613,639,247,-1,-1,0
1616448613,640,246,-1,-1,0
1616448613,641,246,-1,-1,0
1616448613,641,245,-1,-1,0
1616448613,641,245,-1,-1,0
1616448613,642,243,-1,-1,0
1616448613,643,242,-1,-1,0
1616448613,644,240,-1,-1,0
1616448613,645,238,-1,-1,0
1616448613,646,237,-1,-1,0
1616448613,647,235,-1,-1,0
1616448613,647,233,-1,-1,0
1616448613,648,232,-1,-1,0
1616448613,648,232,-1,-1,0
1616448613,649,231,-1,-1,0
1616448613,649,230,-1,-1,0
1616448613,649,229,-1,-1,0
1616448613,650,228,-1,-1,0
1616448613,651,227,-1,-1,0
1616448613,651,225,-1,-1,0
1616448613,652,225,-1,-1,0
1616448613,652,223,-1,-1,0
1616448613,652,223,-1,-1,0
1616448613,653,222,-1,-1,0
1616448613,653,222,-1,-1,0
1616448613,653,221,-1,-1,0
1616448614,653,221,-1,-1,0
1616448614,653,223,-1,-1,0
1616448614,653,224,-1,-1,0
1616448614,653,225,-1,-1,0
1616448614,653,227,-1,-1,0
1616448614,653,228,-1,-1,0
1616448614,653,229,-1,-1,0
1616448614,653,230,-1,-1,0
1616448614,653,232,-1,-1,0
1616448614,654,234,-1,-1,0
1616448614,654,235,-1,-1,0
1616448614,654,236,-1,-1,0
1616448614,654,237,-1,-1,0
1616448614,654,237,-1,-1,0
1616448614,654,239,-1,-1,0
1616448614,654,239,-1,-1,0
1616448614,654,241,-1,-1,0
1616448614,655,242,-1,-1,0
1616448614,655,242,-1,-1,0
1616448614,655,244,-1,-1,0
1616448614,655,244,-1,-1,0
1616448614,655,245,-1,-1,0
1616448614,655,246,-1,-1,0
1616448615,655,247,-1,-1,0
1616448615,655,248,-1,-1,0
1616448615,655,248,-1,-1,0
1616448615,655,249,-1,-1,0
1616448615,656,249,-1,-1,0
1616448615,656,250,-1,-1,0
1616448615,656,251,-1,-1,0
1616448615,656,251,-1,-1,0
1616448615,656,252,-1,-1,0
1616448615,656,252,-1,-1,0
1616448615,656,254,-1,-1,0
1616448615,656,254,-1,-1,0
1616448615,656,255,-1,-1,0
1616448615,656,255,-1,-1,0
1616448615,656,256,-1,-1,0
1616448615,656,256,-1,-1,0
1616448615,656,256,-1,-1,0
1616448615,655,256,-1,-1,0
1616448615,653,256,-1,-1,0
1616448615,652,256,-1,-1,0
1616448615,650,256,-1,-1,0
1616448615,649,255,-1,-1,0
1616448615,649,255,-1,-1,0
1616448615,648,255,-1,-1,0
1616448615,647,255,-1,-1,0
1616448615,647,255,-1,-1,0
1616448616,646,255,-1,-1,0
1616448616,646,254,-1,-1,0
1616448616,644,253,-1,-1,0
1616448616,639,250,-1,-1,0
1616448616,635,249,-1,-1,0
1616448616,633,247,-1,-1,0
1616448616,630,246,-1,-1,0
1616448616,628,244,-1,-1,0
1616448616,627,243,-1,-1,0
1616448616,626,243,-1,-1,0
1616448616,626,242,-1,-1,0
1616448616,625,242,-1,-1,0
1616448616,625,242,-1,-1,0
1616448616,624,242,-1,-1,0
1616448617,624,242,-1,-1,0
1616448617,625,243,-1,-1,0
1616448617,625,244,-1,-1,0
1616448617,625,245,-1,-1,0
1616448618,625,245,-1,-1,0
1616448618,625,245,-1,-1,0
1616448618,625,246,-1,-1,0
1616448618,625,248,-1,-1,0
1616448618,625,256,-1,-1,0
1616448618,625,258,-1,-1,0
1616448618,625,262,-1,-1,0
1616448618,625,262,-1,-1,0
1616448618,624,263,-1,-1,0
1616448618,623,263,-1,-1,0
1616448618,622,263,-1,-1,0
1616448618,621,263,-1,-1,0
1616448618,621,262,-1,-1,0
1616448618,622,261,-1,-1,0
1616448618,623,259,-1,-1,0
1616448618,625,256,-1,-1,0
1616448618,628,252,-1,-1,0
1616448618,631,247,-1,-1,0
1616448618,635,241,-1,-1,0
1616448618,639,235,-1,-1,0
1616448618,644,228,-1,-1,0
1616448618,650,223,-1,-1,0
1616448618,656,217,-1,-1,0
1616448618,664,212,-1,-1,0
1616448618,674,207,-1,-1,0
1616448618,683,202,-1,-1,0
1616448618,695,196,-1,-1,0
1616448618,707,190,-1,-1,0
1616448618,719,185,-1,-1,0
1616448618,732,179,-1,-1,0
1616448618,748,171,-1,-1,0
1616448618,762,167,-1,-1,0
1616448618,778,159,-1,-1,0
1616448618,792,154,-1,-1,0
1616448618,804,150,-1,-1,0
1616448618,814,147,-1,-1,0
1616448618,820,144,-1,-1,0
1616448618,827,141,-1,-1,0
1616448618,830,139,-1,-1,0
1616448618,833,136,-1,-1,0
1616448618,836,135,-1,-1,0
1616448618,838,133,-1,-1,0
1616448618,839,132,-1,-1,0
1616448618,841,131,-1,-1,0
1616448618,843,130,-1,-1,0
1616448618,844,129,-1,-1,0
1616448618,845,128,-1,-1,0
1616448618,846,128,-1,-1,0
1616448618,847,128,-1,-1,0
1616448618,850,128,-1,-1,0
1616448618,856,128,-1,-1,0
1616448618,865,132,-1,-1,0
1616448618,875,136,-1,-1,0
1616448618,887,142,-1,-1,0
1616448618,902,150,-1,-1,0
1616448618,918,159,-1,-1,0
1616448618,937,171,-1,-1,0
1616448618,954,185,-1,-1,0
1616448618,970,201,-1,-1,0
1616448618,983,216,-1,-1,0
1616448618,994,230,-1,-1,0
1616448618,1003,246,-1,-1,0
1616448618,1011,261,-1,-1,0
1616448618,1015,274,-1,-1,0
1616448618,1020,289,-1,-1,0
1616448618,1023,303,-1,-1,0
1616448618,1024,316,-1,-1,0
1616448618,1025,328,-1,-1,0
1616448618,1026,339,-1,-1,0
1616448618,1026,348,-1,-1,0
1616448618,1026,358,-1,-1,0
1616448618,1026,364,-1,-1,0
1616448618,1026,371,-1,-1,0
1616448618,1026,375,-1,-1,0
1616448618,1026,380,-1,-1,0
1616448618,1025,384,-1,-1,0
1616448618,1023,389,-1,-1,0
1616448618,1022,392,-1,-1,0
1616448618,1020,396,-1,-1,0
1616448618,1019,401,-1,-1,0
1616448618,1017,404,-1,-1,0
1616448618,1016,406,-1,-1,0
1616448618,1014,409,-1,-1,0
1616448618,1012,412,-1,-1,0
1616448618,1012,414,-1,-1,0
1616448618,1010,416,-1,-1,0
1616448618,1009,418,-1,-1,0
1616448618,1006,422,-1,-1,0
1616448618,1001,427,-1,-1,0
1616448618,995,432,-1,-1,0
1616448618,988,438,-1,-1,0
1616448618,980,444,-1,-1,0
1616448618,972,451,-1,-1,0
1616448618,962,460,-1,-1,0
1616448618,953,466,-1,-1,0
1616448618,944,473,-1,-1,0
1616448618,936,480,-1,-1,0
1616448619,928,486,-1,-1,0
1616448619,922,491,-1,-1,0
1616448619,916,496,-1,-1,0
1616448619,908,502,-1,-1,0
1616448619,901,508,-1,-1,0
1616448619,893,513,-1,-1,0
1616448619,885,519,-1,-1,0
1616448619,876,527,-1,-1,0
1616448619,866,534,-1,-1,0
1616448619,858,539,-1,-1,0
1616448619,848,546,-1,-1,0
1616448619,839,551,-1,-1,0
1616448619,829,556,-1,-1,0
1616448619,821,562,-1,-1,0
1616448619,813,568,-1,-1,0
1616448619,806,573,-1,-1,0
1616448619,800,580,-1,-1,0
1616448619,795,585,-1,-1,0
1616448619,790,591,-1,-1,0
1616448619,786,598,-1,-1,0
1616448619,784,604,-1,-1,0
1616448619,782,608,-1,-1,0
1616448619,781,615,-1,-1,0
1616448619,780,623,-1,-1,0
1616448619,780,631,-1,-1,0
1616448619,781,641,-1,-1,0
1616448619,783,650,-1,-1,0
1616448619,787,663,-1,-1,0
1616448619,789,678,-1,-1,0
1616448619,790,691,-1,-1,0
1616448619,791,704,-1,-1,0
1616448619,791,717,-1,-1,0
1616448619,791,729,-1,-1,0
1616448619,791,740,-1,-1,0
1616448619,791,751,-1,-1,0
1616448619,791,760,-1,-1,0
1616448619,791,767,-1,-1,0
1616448619,792,772,-1,-1,0
1616448619,792,778,-1,-1,0
1616448619,792,782,-1,-1,0
1616448619,792,786,-1,-1,0
1616448619,791,788,-1,-1,0
1616448619,790,791,-1,-1,0
1616448619,789,792,-1,-1,0
1616448619,786,794,-1,-1,0
1616448619,784,794,-1,-1,0
1616448619,782,795,-1,-1,0
1616448619,780,795,-1,-1,0
1616448619,778,795,-1,-1,0
1616448619,776,795,-1,-1,0
1616448619,774,795,-1,-1,0
1616448619,772,795,-1,-1,0
1616448619,770,795,-1,-1,0
1616448619,768,795,-1,-1,0
1616448619,765,794,-1,-1,0
1616448619,762,793,-1,-1,0
1616448619,759,792,-1,-1,0
1616448619,756,792,-1,-1,0
1616448619,755,792,-1,-1,0
1616448619,753,792,-1,-1,0
1616448619,751,792,-1,-1,0
1616448619,749,792,-1,-1,0
1616448619,746,792,-1,-1,0
1616448619,744,795,-1,-1,0
1616448619,742,799,-1,-1,0
1616448619,740,802,-1,-1,0
1616448619,740,807,-1,-1,0
1616448619,738,811,-1,-1,0
1616448619,737,814,-1,-1,0
1616448619,736,817,-1,-1,0
1616448619,735,820,-1,-1,0
1616448619,735,822,-1,-1,0
1616448619,733,825,-1,-1,0
1616448619,732,827,-1,-1,0
1616448619,731,829,-1,-1,0
1616448619,729,830,-1,-1,0
1616448619,727,831,-1,-1,0
1616448619,725,832,-1,-1,0
1616448619,723,832,-1,-1,0
1616448619,722,832,-1,-1,0
1616448619,721,832,-1,-1,0
1616448619,721,832,-1,-1,0
1616448619,720,832,-1,-1,0
1616448619,719,832,-1,-1,0
1616448619,719,832,-1,-1,0
1616448619,719,832,-1,-1,0
1616448619,719,830,-1,-1,0
1616448619,719,830,-1,-1,0
1616448619,719,828,-1,-1,0
1616448619,718,828,-1,-1,0
1616448619,717,827,-1,-1,0
1616448619,714,825,-1,-1,0
1616448619,710,823,-1,-1,0
1616448619,707,823,-1,-1,0
1616448619,702,821,-1,-1,0
1616448619,697,820,-1,-1,0
1616448619,693,819,-1,-1,0
1616448619,689,818,-1,-1,0
1616448619,684,818,-1,-1,0
1616448619,680,817,-1,-1,0
1616448619,677,816,-1,-1,0
1616448619,674,816,-1,-1,0
1616448619,672,816,-1,-1,0
1616448619,671,816,-1,-1,0
1616448619,669,816,-1,-1,0
1616448619,669,816,-1,-1,0
1616448619,668,816,-1,-1,0
1616448620,668,816,-1,-1,0
1616448620,667,816,-1,-1,0
1616448620,666,816,-1,-1,0
1616448620,666,816,-1,-1,0
1616448620,665,815,-1,-1,0
1616448620,665,815,-1,-1,0
1616448620,664,815,-1,-1,0
1616448620,664,815,-1,-1,0
1616448620,663,815,-1,-1,0
1616448620,662,815,-1,-1,0
1616448620,662,814,-1,-1,0
1616448620,661,814,-1,-1,0
1616448620,660,813,-1,-1,0
1616448620,660,813,-1,-1,0
1616448620,659,813,-1,-1,0
1616448620,658,813,-1,-1,0
1616448621,658,813,-1,-1,0
1616448621,659,813,-1,-1,0
1616448621,660,813,-1,-1,0
1616448621,663,813,-1,-1,0
1616448621,664,813,-1,-1,0
1616448621,665,813,-1,-1,0
1616448621,666,813,-1,-1,0
1616448621,666,813,-1,-1,0
1616448621,667,813,-1,-1,0
1616448621,668,813,-1,-1,0
1616448621,669,813,-1,-1,0
1616448621,669,812,-1,-1,0
1616448621,670,812,-1,-1,0
1616448621,670,812,-1,-1,0
1616448621,672,812,-1,-1,0
1616448621,673,812,-1,-1,0
1616448621,674,812,-1,-1,0
1616448621,676,812,-1,-1,0
1616448621,678,812,-1,-1,0
1616448621,681,812,-1,-1,0
1616448621,684,812,-1,-1,0
1616448621,687,812,-1,-1,0
1616448621,690,812,-1,-1,0
1616448621,692,812,-1,-1,0
1616448621,696,812,-1,-1,0
1616448621,699,812,-1,-1,0
1616448621,704,813,-1,-1,0
1616448621,708,814,-1,-1,0
1616448621,715,815,-1,-1,0
1616448621,721,816,-1,-1,0
1616448621,728,817,-1,-1,0
1616448621,733,818,-1,-1,0
1616448621,739,819,-1,-1,0
1616448621,741,819,-1,-1,0
1616448621,743,819,-1,-1,0
1616448621,744,819,-1,-1,0
1616448622,744,819,0,13.29625,0
1616448622,744,819,5,0.0803,0
1616448622,744,819,-1,-1,0
1616448622,745,814,-1,-1,0
1616448622,746,807,-1,-1,0
1616448622,747,797,-1,-1,0
1616448622,749,786,-1,-1,0
1616448622,751,771,-1,-1,0
1616448622,755,750,-1,-1,0
1616448622,757,736,-1,-1,0
1616448622,759,719,-1,-1,0
1616448622,760,704,-1,-1,0
1616448622,761,691,-1,-1,0
1616448622,761,675,-1,-1,0
1616448622,762,660,-1,-1,0
1616448622,763,648,-1,-1,0
1616448622,764,637,-1,-1,0
1616448622,764,629,-1,-1,0
1616448622,764,620,-1,-1,0
1616448622,764,612,-1,-1,0
1616448622,764,605,-1,-1,0
1616448622,764,599,-1,-1,0
1616448622,763,596,-1,-1,0
1616448622,762,594,-1,-1,0
1616448622,762,593,-1,-1,0
1616448622,761,592,-1,-1,0
1616448622,761,592,-1,-1,0
1616448622,761,591,-1,-1,0
1616448622,761,590,-1,-1,0
1616448622,760,589,-1,-1,0
1616448622,759,588,-1,-1,0
1616448622,757,586,-1,-1,0
1616448622,754,584,-1,-1,0
1616448622,752,582,-1,-1,0
1616448622,750,580,-1,-1,0
1616448623,748,579,-1,-1,0
1616448623,745,578,-1,-1,0
1616448623,743,577,-1,-1,0
1616448623,741,577,-1,-1,0
1616448623,738,576,-1,-1,0
1616448623,735,576,-1,-1,0
1616448623,731,575,-1,-1,0
1616448623,725,574,-1,-1,0
1616448623,719,573,-1,-1,0
1616448623,711,572,-1,-1,0
1616448623,707,571,-1,-1,0
1616448623,702,570,-1,-1,0
1616448623,699,569,-1,-1,0
1616448623,697,569,-1,-1,0
1616448623,695,569,-1,-1,0
1616448623,693,569,-1,-1,0
1616448623,691,569,-1,-1,0
1616448623,689,569,-1,-1,0
1616448623,688,569,-1,-1,0
1616448623,688,569,-1,-1,0
1616448623,687,569,-1,-1,0
1616448623,686,569,-1,-1,0
1616448623,685,571,-1,-1,0
1616448623,685,572,-1,-1,0
1616448623,684,573,-1,-1,0
1616448623,683,575,-1,-1,0
1616448623,682,576,-1,-1,0
1616448623,682,578,-1,-1,0
1616448623,681,579,-1,-1,0
1616448623,681,580,-1,-1,0
1616448623,681,581,-1,-1,0
1616448623,681,581,-1,-1,0
1616448623,680,582,-1,-1,0
1616448623,680,582,-1,-1,0
1616448623,680,583,-1,-1,0
1616448623,679,583,-1,-1,0
1616448623,679,584,-1,-1,0
1616448623,679,584,0,1.24768,0
1616448623,679,584,5,0.09537,0
1616448623,679,584,-1,-1,0
1616448623,687,584,-1,-1,0
1616448623,697,587,-1,-1,0
1616448623,712,589,-1,-1,0
1616448623,735,593,-1,-1,0
1616448623,757,598,-1,-1,0
1616448623,786,604,-1,-1,0
1616448623,813,610,-1,-1,0
1616448623,839,615,-1,-1,0
1616448623,861,621,-1,-1,0
1616448623,877,626,-1,-1,0
1616448623,888,628,-1,-1,0
1616448623,897,631,-1,-1,0
1616448623,900,632,-1,-1,0
1616448623,900,633,-1,-1,0
1616448623,901,633,-1,-1,0
1616448625,901,633,-1,-1,0
1616448625,908,624,-1,-1,0
1616448625,918,612,-1,-1,0
1616448625,935,586,-1,-1,0
1616448625,956,553,-1,-1,0
1616448625,981,513,-1,-1,0
1616448625,1008,472,-1,-1,0
1616448625,1031,430,-1,-1,0
1616448625,1050,393,-1,-1,0
1616448625,1071,351,-1,-1,0
1616448625,1089,314,-1,-1,0
1616448625,1110,274,-1,-1,0
1616448625,1127,235,-1,-1,0
1616448625,1139,202,-1,-1,0
1616448625,1147,172,-1,-1,0
1616448625,1153,148,-1,-1,0
1616448625,1156,132,-1,-1,0
1616448625,1157,118,-1,-1,0
1616448625,1159,106,-1,-1,0
1616448625,1160,96,-1,-1,0
1616448625,1160,87,-1,-1,0
1616448625,1161,81,-1,-1,0
1616448625,1162,77,-1,-1,0
1616448625,1163,74,-1,-1,0
1616448625,1163,71,-1,-1,0
1616448625,1163,69,-1,-1,0
1616448625,1163,68,-1,-1,0
1616448625,1163,68,-1,-1,0
1616448625,1163,67,-1,-1,0
1616448625,1164,67,-1,-1,0
1616448625,1164,69,-1,-1,0
1616448625,1161,76,-1,-1,0
1616448625,1157,84,-1,-1,0
1616448625,1152,94,-1,-1,0
1616448625,1146,104,-1,-1,0
1616448625,1142,113,-1,-1,0
1616448625,1138,121,-1,-1,0
1616448625,1133,128,-1,-1,0
1616448625,1130,132,-1,-1,0
1616448625,1127,136,-1,-1,0
1616448625,1124,138,-1,-1,0
1616448625,1123,139,-1,-1,0
1616448625,1121,140,-1,-1,0
1616448625,1121,141,-1,-1,0
1616448625,1120,141,-1,-1,0
1616448625,1120,141,0,2.16087,0
1616448625,1120,141,5,0.07972,0
1616448625,1120,149,-1,-1,0
1616448625,1120,156,-1,-1,0
1616448625,1121,165,-1,-1,0
1616448626,1122,176,-1,-1,0
1616448626,1125,188,-1,-1,0
1616448626,1127,201,-1,-1,0
1616448626,1129,213,-1,-1,0
1616448626,1130,224,-1,-1,0
1616448626,1132,235,-1,-1,0
1616448626,1133,243,-1,-1,0
1616448626,1134,250,-1,-1,0
1616448626,1134,254,-1,-1,0
1616448626,1134,260,-1,-1,0
1616448626,1134,264,-1,-1,0
1616448626,1134,267,-1,-1,0
1616448626,1134,269,-1,-1,0
1616448626,1134,270,-1,-1,0
1616448626,1134,271,-1,-1,0
1616448626,1134,273,-1,-1,0
1616448626,1134,273,-1,-1,0
1616448626,1134,274,-1,-1,0
1616448626,1134,274,-1,-1,0
1616448626,1134,275,-1,-1,0
1616448626,1134,275,-1,-1,0
1616448626,1134,275,-1,-1,0
1616448626,1134,275,-1,-1,0
1616448626,1132,271,-1,-1,0
1616448626,1128,268,-1,-1,0
1616448626,1125,263,-1,-1,0
1616448626,1120,258,-1,-1,0
1616448626,1114,251,-1,-1,0
1616448626,1108,244,-1,-1,0
1616448626,1100,237,-1,-1,0
1616448626,1093,231,-1,-1,0
1616448626,1089,226,-1,-1,0
1616448626,1084,222,-1,-1,0
1616448626,1079,218,-1,-1,0
1616448626,1077,216,-1,-1,0
1616448626,1075,214,-1,-1,0
1616448626,1074,212,-1,-1,0
1616448626,1072,210,-1,-1,0
1616448626,1069,205,-1,-1,0
1616448626,1066,202,-1,-1,0
1616448626,1064,199,-1,-1,0
1616448626,1059,195,-1,-1,0
1616448626,1055,190,-1,-1,0
1616448626,1051,186,-1,-1,0
1616448626,1047,182,-1,-1,0
1616448626,1042,178,-1,-1,0
1616448626,1037,174,-1,-1,0
1616448626,1033,171,-1,-1,0
1616448626,1031,170,-1,-1,0
1616448626,1030,170,-1,-1,0
1616448626,1029,169,-1,-1,0
1616448626,1029,169,0,0.90428,0
1616448626,1029,169,5,0.07099,0
1616448626,1030,170,-1,-1,0
1616448626,1040,178,-1,-1,0
1616448626,1047,183,-1,-1,0
1616448626,1056,188,-1,-1,0
1616448627,1068,195,-1,-1,0
1616448627,1079,201,-1,-1,0
1616448627,1090,207,-1,-1,0
1616448627,1100,212,-1,-1,0
1616448627,1108,217,-1,-1,0
1616448627,1115,221,-1,-1,0
1616448627,1120,224,-1,-1,0
1616448627,1124,227,-1,-1,0
1616448627,1126,228,-1,-1,0
1616448627,1127,229,-1,-1,0
1616448627,1127,229,-1,-1,0
1616448627,1128,229,-1,-1,0
1616448627,1128,230,-1,-1,0
1616448627,1128,230,-1,-1,0
1616448627,1128,231,-1,-1,0
1616448627,1128,232,-1,-1,0
1616448627,1128,233,-1,-1,0
1616448627,1128,233,-1,-1,0
1616448627,1128,234,-1,-1,0
1616448627,1128,235,-1,-1,0
1616448627,1128,235,-1,-1,0
1616448627,1128,237,-1,-1,0
1616448627,1127,239,-1,-1,0
1616448627,1127,241,-1,-1,0
1616448627,1127,244,-1,-1,0
1616448627,1127,246,-1,-1,0
1616448627,1127,247,-1,-1,0
1616448627,1127,249,-1,-1,0
1616448627,1127,250,-1,-1,0
1616448627,1127,250,-1,-1,0
1616448627,1127,251,-1,-1,0
1616448627,1127,251,-1,-1,0
1616448627,1127,252,-1,-1,0
1616448627,1127,253,-1,-1,0
1616448627,1126,253,-1,-1,0
1616448627,1126,253,-1,-1,0
1616448627,1125,253,-1,-1,0
1616448627,1125,254,-1,-1,0
1616448627,1124,255,-1,-1,0
1616448627,1124,255,-1,-1,0
1616448627,1123,257,-1,-1,0
1616448627,1121,259,-1,-1,0
1616448627,1119,261,-1,-1,0
1616448627,1118,264,-1,-1,0
1616448627,1114,267,-1,-1,0
1616448627,1111,271,-1,-1,0
1616448627,1107,274,-1,-1,0
1616448627,1102,279,-1,-1,0
1616448627,1095,284,-1,-1,0
1616448627,1089,291,-1,-1,0
1616448627,1080,298,-1,-1,0
1616448627,1071,307,-1,-1,0
1616448627,1059,316,-1,-1,0
1616448627,1048,326,-1,-1,0
1616448628,1033,338,-1,-1,0
1616448628,1021,347,-1,-1,0
1616448628,1008,354,-1,-1,0
1616448628,998,362,-1,-1,0
1616448628,990,367,-1,-1,0
1616448628,980,373,-1,-1,0
1616448628,971,378,-1,-1,0
1616448628,963,384,-1,-1,0
1616448628,957,387,-1,-1,0
1616448628,950,390,-1,-1,0
1616448628,945,391,-1,-1,0
1616448628,941,393,-1,-1,0
1616448628,936,395,-1,-1,0
1616448628,933,397,-1,-1,0
1616448628,930,397,-1,-1,0
1616448628,927,399,-1,-1,0
1616448628,925,400,-1,-1,0
1616448628,922,400,-1,-1,0
1616448628,919,401,-1,-1,0
1616448628,916,402,-1,-1,0
1616448628,914,403,-1,-1,0
1616448628,911,403,-1,-1,0
1616448628,909,403,-1,-1,0
